"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHN","GNI","TOT","USD_CAP","A","1996",2020.671874,
"CHN","GNI","TOT","USD_CAP","A","1997",2229.579916,
"CHN","GNI","TOT","USD_CAP","A","1998",2397.923358,
"CHN","GNI","TOT","USD_CAP","A","1999",2604.469807,
"CHN","GNI","TOT","USD_CAP","A","2000",2871.043751,
"CHN","GNI","TOT","USD_CAP","A","2001",3151.353409,
"CHN","GNI","TOT","USD_CAP","A","2002",3484.944352,
"CHN","GNI","TOT","USD_CAP","A","2003",3902.765938,
"CHN","GNI","TOT","USD_CAP","A","2004",4402.587387,
"CHN","GNI","TOT","USD_CAP","A","2005",5006.028526,
"CHN","GNI","TOT","USD_CAP","A","2006",5816.510676,
"CHN","GNI","TOT","USD_CAP","A","2007",6816.754262,
"CHN","GNI","TOT","USD_CAP","A","2008",7609.26171,
"CHN","GNI","TOT","USD_CAP","A","2009",8271.738016,
"CHN","GNI","TOT","USD_CAP","A","2010",9193.114777,
"CHN","GNI","TOT","USD_CAP","A","2011",10165.837899,
"CHN","GNI","TOT","USD_CAP","A","2012",11101.520595,
"CHN","GNI","TOT","USD_CAP","A","2013",11741.32591,
"CHN","GNI","TOT","USD_CAP","A","2014",12454.422104,
"CHN","GNI","TOT","USD_CAP","A","2015",12804.40945,
"CHN","GNI","TOT","USD_CAP","A","2016",13372.868349,
"CHN","GNI","TOT","USD_CAP","A","2017",14185.296252,
"CHN","GNI","TOT","USD_CAP","A","2018",15398.39911,
"CHN","GNI","TOT","USD_CAP","A","2019",16577.94574,
"CHN","GNI","TOT","USD_CAP","A","2020",17054.785021,
"COL","GNI","TOT","USD_CAP","A","2000",7186.925106,"E"
"COL","GNI","TOT","USD_CAP","A","2001",7355.729434,"E"
"COL","GNI","TOT","USD_CAP","A","2002",7516.102316,"E"
"COL","GNI","TOT","USD_CAP","A","2003",7664.801081,"E"
"COL","GNI","TOT","USD_CAP","A","2004",8088.81996,"E"
"COL","GNI","TOT","USD_CAP","A","2005",8454.428368,
"COL","GNI","TOT","USD_CAP","A","2006",9182.531823,
"COL","GNI","TOT","USD_CAP","A","2007",9912.992368,
"COL","GNI","TOT","USD_CAP","A","2008",10283.652211,
"COL","GNI","TOT","USD_CAP","A","2009",10402.369494,
"COL","GNI","TOT","USD_CAP","A","2010",10816.663193,
"COL","GNI","TOT","USD_CAP","A","2011",11594.778706,
"COL","GNI","TOT","USD_CAP","A","2012",12051.596248,
"COL","GNI","TOT","USD_CAP","A","2013",12807.270034,
"COL","GNI","TOT","USD_CAP","A","2014",13385.75962,
"COL","GNI","TOT","USD_CAP","A","2015",13583.390401,
"COL","GNI","TOT","USD_CAP","A","2016",14353.704274,
"COL","GNI","TOT","USD_CAP","A","2017",14675.240596,
"COL","GNI","TOT","USD_CAP","A","2018",15423.183824,
"COL","GNI","TOT","USD_CAP","A","2019",16124.9826,
"COL","GNI","TOT","USD_CAP","A","2020",15451.130548,
"COL","GNI","TOT","USD_CAP","A","2021",17336.604842,
"COL","GNI","TOT","USD_CAP","A","2022",19622.856133,"E"
"EST","GNI","TOT","USD_CAP","A","2000",9039.80739,
"EST","GNI","TOT","USD_CAP","A","2001",9778.006483,
"EST","GNI","TOT","USD_CAP","A","2002",11014.063902,
"EST","GNI","TOT","USD_CAP","A","2003",12331.191061,
"EST","GNI","TOT","USD_CAP","A","2004",13683.952303,
"EST","GNI","TOT","USD_CAP","A","2005",15821.26693,
"EST","GNI","TOT","USD_CAP","A","2006",18222.472925,
"EST","GNI","TOT","USD_CAP","A","2007",20441.221909,
"EST","GNI","TOT","USD_CAP","A","2008",21589.10763,
"EST","GNI","TOT","USD_CAP","A","2009",19836.415284,
"EST","GNI","TOT","USD_CAP","A","2010",20427.982709,
"EST","GNI","TOT","USD_CAP","A","2011",23263.41164,
"EST","GNI","TOT","USD_CAP","A","2012",24870.233868,
"EST","GNI","TOT","USD_CAP","A","2013",26754.369449,
"EST","GNI","TOT","USD_CAP","A","2014",28094.754959,
"EST","GNI","TOT","USD_CAP","A","2015",28580.595861,
"EST","GNI","TOT","USD_CAP","A","2016",30613.618111,
"EST","GNI","TOT","USD_CAP","A","2017",33034.787039,
"EST","GNI","TOT","USD_CAP","A","2018",35715.762884,
"EST","GNI","TOT","USD_CAP","A","2019",38333.392267,
"EST","GNI","TOT","USD_CAP","A","2020",39018.979589,
"EST","GNI","TOT","USD_CAP","A","2021",42750.34017,
"ISR","GNI","TOT","USD_CAP","A","1995",19977.655206,
"ISR","GNI","TOT","USD_CAP","A","1996",20930.097193,
"ISR","GNI","TOT","USD_CAP","A","1997",21461.400969,
"ISR","GNI","TOT","USD_CAP","A","1998",22055.675951,
"ISR","GNI","TOT","USD_CAP","A","1999",22304.627764,
"ISR","GNI","TOT","USD_CAP","A","2000",24072.14779,
"ISR","GNI","TOT","USD_CAP","A","2001",24633.317848,
"ISR","GNI","TOT","USD_CAP","A","2002",25045.372417,
"ISR","GNI","TOT","USD_CAP","A","2003",23700.685464,
"ISR","GNI","TOT","USD_CAP","A","2004",25217.786301,
"ISR","GNI","TOT","USD_CAP","A","2005",25296.194189,
"ISR","GNI","TOT","USD_CAP","A","2006",26105.91791,
"ISR","GNI","TOT","USD_CAP","A","2007",27988.871779,
"ISR","GNI","TOT","USD_CAP","A","2008",27302.305128,
"ISR","GNI","TOT","USD_CAP","A","2009",27264.231192,
"ISR","GNI","TOT","USD_CAP","A","2010",28775.82466,
"ISR","GNI","TOT","USD_CAP","A","2011",30760.908266,
"ISR","GNI","TOT","USD_CAP","A","2012",31519.357703,
"ISR","GNI","TOT","USD_CAP","A","2013",34061.109351,
"ISR","GNI","TOT","USD_CAP","A","2014",34548.030307,
"ISR","GNI","TOT","USD_CAP","A","2015",35572.774794,
"ISR","GNI","TOT","USD_CAP","A","2016",37877.35914,
"ISR","GNI","TOT","USD_CAP","A","2017",39267.203821,
"ISR","GNI","TOT","USD_CAP","A","2018",40217.807666,
"ISR","GNI","TOT","USD_CAP","A","2019",40721.538019,
"ISR","GNI","TOT","USD_CAP","A","2020",39867.440717,
"ISR","GNI","TOT","USD_CAP","A","2021",43388.214548,
"RUS","GNI","TOT","USD_CAP","A","1995",5952.933637,"E"
"RUS","GNI","TOT","USD_CAP","A","1996",5832.029083,"E"
"RUS","GNI","TOT","USD_CAP","A","1997",5980.779596,"E"
"RUS","GNI","TOT","USD_CAP","A","1998",5603.850168,"E"
"RUS","GNI","TOT","USD_CAP","A","1999",6090.844169,"E"
"RUS","GNI","TOT","USD_CAP","A","2000",7129.917927,"E"
"RUS","GNI","TOT","USD_CAP","A","2001",7784.993962,"E"
"RUS","GNI","TOT","USD_CAP","A","2002",8454.714278,"E"
"RUS","GNI","TOT","USD_CAP","A","2003",9632.953928,"E"
"RUS","GNI","TOT","USD_CAP","A","2004",10741.185523,"E"
"RUS","GNI","TOT","USD_CAP","A","2005",12374.933729,"E"
"RUS","GNI","TOT","USD_CAP","A","2006",15534.84429,"E"
"RUS","GNI","TOT","USD_CAP","A","2007",17450.974984,"E"
"RUS","GNI","TOT","USD_CAP","A","2008",21011.234221,"E"
"RUS","GNI","TOT","USD_CAP","A","2009",20139.008093,"E"
"RUS","GNI","TOT","USD_CAP","A","2010",21294.527341,"E"
"RUS","GNI","TOT","USD_CAP","A","2011",22066.301817,
"RUS","GNI","TOT","USD_CAP","A","2012",23483.481657,
"RUS","GNI","TOT","USD_CAP","A","2013",25057.615461,
"RUS","GNI","TOT","USD_CAP","A","2014",24820.123166,
"RUS","GNI","TOT","USD_CAP","A","2015",23339.924075,
"RUS","GNI","TOT","USD_CAP","A","2016",23352.723066,
"RUS","GNI","TOT","USD_CAP","A","2017",25087.01921,
"RUS","GNI","TOT","USD_CAP","A","2018",27959.301692,
"RUS","GNI","TOT","USD_CAP","A","2019",28840.463021,
"RUS","GNI","TOT","USD_CAP","A","2020",28991.46162,"E"
"SVN","GNI","TOT","USD_CAP","A","1995",13704.203426,
"SVN","GNI","TOT","USD_CAP","A","1996",14337.088736,
"SVN","GNI","TOT","USD_CAP","A","1997",15272.935401,
"SVN","GNI","TOT","USD_CAP","A","1998",16026.172036,
"SVN","GNI","TOT","USD_CAP","A","1999",17062.977225,
"SVN","GNI","TOT","USD_CAP","A","2000",17956.747185,
"SVN","GNI","TOT","USD_CAP","A","2001",18937.386156,
"SVN","GNI","TOT","USD_CAP","A","2002",20059.677507,
"SVN","GNI","TOT","USD_CAP","A","2003",20882.951409,
"SVN","GNI","TOT","USD_CAP","A","2004",22440.181373,
"SVN","GNI","TOT","USD_CAP","A","2005",23624.494518,
"SVN","GNI","TOT","USD_CAP","A","2006",25383.710308,
"SVN","GNI","TOT","USD_CAP","A","2007",26929.934375,
"SVN","GNI","TOT","USD_CAP","A","2008",28820.02348,"B"
"SVN","GNI","TOT","USD_CAP","A","2009",27054.924812,
"SVN","GNI","TOT","USD_CAP","A","2010",27453.67402,
"SVN","GNI","TOT","USD_CAP","A","2011",28538.672244,
"SVN","GNI","TOT","USD_CAP","A","2012",28595.403683,
"SVN","GNI","TOT","USD_CAP","A","2013",29578.422706,
"SVN","GNI","TOT","USD_CAP","A","2014",30589.399914,
"SVN","GNI","TOT","USD_CAP","A","2015",30656.234899,
"SVN","GNI","TOT","USD_CAP","A","2016",33082.443588,
"SVN","GNI","TOT","USD_CAP","A","2017",35859.401026,
"SVN","GNI","TOT","USD_CAP","A","2018",38428.151577,
"SVN","GNI","TOT","USD_CAP","A","2019",41432.592986,
"SVN","GNI","TOT","USD_CAP","A","2020",40590.427486,
"SVN","GNI","TOT","USD_CAP","A","2021",43360.975155,
"ZAF","GNI","TOT","USD_CAP","A","1985",6044.651235,
"ZAF","GNI","TOT","USD_CAP","A","1986",5999.763273,
"ZAF","GNI","TOT","USD_CAP","A","1987",6206.536824,
"ZAF","GNI","TOT","USD_CAP","A","1988",6574.457167,
"ZAF","GNI","TOT","USD_CAP","A","1989",6829.701441,
"ZAF","GNI","TOT","USD_CAP","A","1990",6926.174371,
"ZAF","GNI","TOT","USD_CAP","A","1991",7007.913679,
"ZAF","GNI","TOT","USD_CAP","A","1992",6890.622139,
"ZAF","GNI","TOT","USD_CAP","A","1993",7027.636289,
"ZAF","GNI","TOT","USD_CAP","A","1994",7269.97509,
"ZAF","GNI","TOT","USD_CAP","A","1995",7488.871085,
"ZAF","GNI","TOT","USD_CAP","A","1996",7777.973281,
"ZAF","GNI","TOT","USD_CAP","A","1997",7960.853,
"ZAF","GNI","TOT","USD_CAP","A","1998",7927.502962,
"ZAF","GNI","TOT","USD_CAP","A","1999",8083.146117,
"ZAF","GNI","TOT","USD_CAP","A","2000",8473.361635,
"ZAF","GNI","TOT","USD_CAP","A","2001",8697.078518,
"ZAF","GNI","TOT","USD_CAP","A","2002",8994.914053,
"ZAF","GNI","TOT","USD_CAP","A","2003",9316.172496,
"ZAF","GNI","TOT","USD_CAP","A","2004",9949.010185,
"ZAF","GNI","TOT","USD_CAP","A","2005",10667.835403,
"ZAF","GNI","TOT","USD_CAP","A","2006",11470.386289,
"ZAF","GNI","TOT","USD_CAP","A","2007",12098.001269,
"ZAF","GNI","TOT","USD_CAP","A","2008",12549.185455,
"ZAF","GNI","TOT","USD_CAP","A","2009",12374.881916,
"ZAF","GNI","TOT","USD_CAP","A","2010",12741.734899,
"ZAF","GNI","TOT","USD_CAP","A","2011",13187.844488,
"ZAF","GNI","TOT","USD_CAP","A","2012",13021.965246,
"ZAF","GNI","TOT","USD_CAP","A","2013",13454.619027,
"ZAF","GNI","TOT","USD_CAP","A","2014",13472.92793,
"ZAF","GNI","TOT","USD_CAP","A","2015",13622.584314,
"ZAF","GNI","TOT","USD_CAP","A","2016",13647.2662,
"ZAF","GNI","TOT","USD_CAP","A","2017",13742.155921,
"ZAF","GNI","TOT","USD_CAP","A","2018",14100.713099,
"ZAF","GNI","TOT","USD_CAP","A","2019",14259.986471,
"ZAF","GNI","TOT","USD_CAP","A","2020",13461.029692,
"ZAF","GNI","TOT","USD_CAP","A","2021",14491.032133,
"ZAF","GNI","TOT","USD_CAP","A","2022",15645.166331,
"DEW","GNI","TOT","USD_CAP","A","1970",4575.831348,
"DEW","GNI","TOT","USD_CAP","A","1971",4899.593114,
"DEW","GNI","TOT","USD_CAP","A","1972",5295.003094,
"DEW","GNI","TOT","USD_CAP","A","1973",5820.429365,
"DEW","GNI","TOT","USD_CAP","A","1974",6391.822292,
"DEW","GNI","TOT","USD_CAP","A","1975",6958.228522,
"DEW","GNI","TOT","USD_CAP","A","1976",7747.238865,
"DEW","GNI","TOT","USD_CAP","A","1977",8507.906671,
"DEW","GNI","TOT","USD_CAP","A","1978",9423.960908,
"DEW","GNI","TOT","USD_CAP","A","1979",10588.163534,
"DEW","GNI","TOT","USD_CAP","A","1980",11668.476488,
"DEW","GNI","TOT","USD_CAP","A","1981",12779.062967,
"DEW","GNI","TOT","USD_CAP","A","1982",13516.110642,
"DEW","GNI","TOT","USD_CAP","A","1983",14365.238844,
"DEW","GNI","TOT","USD_CAP","A","1984",15417.183295,
"DEW","GNI","TOT","USD_CAP","A","1985",16322.109015,
"DEW","GNI","TOT","USD_CAP","A","1986",16978.960111,
"DEW","GNI","TOT","USD_CAP","A","1987",17627.718561,
"DEW","GNI","TOT","USD_CAP","A","1988",18900.039164,
"DEW","GNI","TOT","USD_CAP","A","1989",20223.643758,
"DEW","GNI","TOT","USD_CAP","A","1990",21656.503339,
"DEW","GNI","TOT","USD_CAP","A","1991",23053.202054,
"OECD","GNI","TOT","USD_CAP","A","2009",33149.616092,"E"
"OECD","GNI","TOT","USD_CAP","A","2010",34640.521391,"E"
"OECD","GNI","TOT","USD_CAP","A","2011",36109.956512,"E"
"OECD","GNI","TOT","USD_CAP","A","2012",37201.38115,"E"
"OECD","GNI","TOT","USD_CAP","A","2013",38488.988735,"E"
"OECD","GNI","TOT","USD_CAP","A","2014",39705.405301,"E"
"OECD","GNI","TOT","USD_CAP","A","2015",40757.139564,"E"
"OECD","GNI","TOT","USD_CAP","A","2016",42112.280074,"E"
"OECD","GNI","TOT","USD_CAP","A","2017",43781.680262,"E"
"OECDE","GNI","TOT","USD_CAP","A","2009",31380.92478,"E"
"OECDE","GNI","TOT","USD_CAP","A","2010",32701.348953,"E"
"OECDE","GNI","TOT","USD_CAP","A","2011",34244.054941,"E"
"OECDE","GNI","TOT","USD_CAP","A","2012",34860.216252,"E"
"OECDE","GNI","TOT","USD_CAP","A","2013",36206.125241,"E"
"OECDE","GNI","TOT","USD_CAP","A","2014",37324.245715,"E"
"OECDE","GNI","TOT","USD_CAP","A","2015",38383.052395,"E"
"OECDE","GNI","TOT","USD_CAP","A","2016",40411.128737,"E"
"OECDE","GNI","TOT","USD_CAP","A","2017",42413.38439,"E"
"SAU","GNI","TOT","USD_CAP","A","2000",39831.147011,
"SAU","GNI","TOT","USD_CAP","A","2001",39409.099978,
"SAU","GNI","TOT","USD_CAP","A","2002",37721.140402,
"SAU","GNI","TOT","USD_CAP","A","2003",41415.079305,
"SAU","GNI","TOT","USD_CAP","A","2004",44725.034579,
"SAU","GNI","TOT","USD_CAP","A","2005",47395.985516,
"SAU","GNI","TOT","USD_CAP","A","2006",48938.900202,
"SAU","GNI","TOT","USD_CAP","A","2007",50079.64949,
"SAU","GNI","TOT","USD_CAP","A","2008",52908.530484,
"SAU","GNI","TOT","USD_CAP","A","2009",50866.184117,
"SAU","GNI","TOT","USD_CAP","A","2010",52041.691926,
"SAU","GNI","TOT","USD_CAP","A","2011",56936.789605,
"SAU","GNI","TOT","USD_CAP","A","2012",58555.366875,
"SAU","GNI","TOT","USD_CAP","A","2013",57590.705358,
"SAU","GNI","TOT","USD_CAP","A","2014",57850.456617,
"SAU","GNI","TOT","USD_CAP","A","2015",50798.47136,
"SAU","GNI","TOT","USD_CAP","A","2016",47418.505232,
"SAU","GNI","TOT","USD_CAP","A","2017",48605.597495,
"SAU","GNI","TOT","USD_CAP","A","2018",49654.27023,
"SAU","GNI","TOT","USD_CAP","A","2019",49537.853335,
"SAU","GNI","TOT","USD_CAP","A","2020",47290.097349,
"EA19","GNI","TOT","USD_CAP","A","2002",27428.798911,
"EA19","GNI","TOT","USD_CAP","A","2003",27866.553452,
"EA19","GNI","TOT","USD_CAP","A","2004",29050.426895,
"EA19","GNI","TOT","USD_CAP","A","2005",29934.138893,
"EA19","GNI","TOT","USD_CAP","A","2006",32622.713464,
"EA19","GNI","TOT","USD_CAP","A","2007",34438.459327,
"EA19","GNI","TOT","USD_CAP","A","2008",35324.320729,
"EA19","GNI","TOT","USD_CAP","A","2009",34847.917747,
"EA19","GNI","TOT","USD_CAP","A","2010",35848.847124,
"EA19","GNI","TOT","USD_CAP","A","2011",37300.640887,
"EA19","GNI","TOT","USD_CAP","A","2012",37811.590608,
"EA19","GNI","TOT","USD_CAP","A","2013",39234.141002,
"EA19","GNI","TOT","USD_CAP","A","2014",40211.319443,
"EA19","GNI","TOT","USD_CAP","A","2015",41136.829948,
"EA19","GNI","TOT","USD_CAP","A","2016",43791.873471,
"EA19","GNI","TOT","USD_CAP","A","2017",45901.841046,
"EA19","GNI","TOT","USD_CAP","A","2018",47879.564138,
"EA19","GNI","TOT","USD_CAP","A","2019",50600.715611,
"EA19","GNI","TOT","USD_CAP","A","2020",48197.029984,
"EA19","GNI","TOT","USD_CAP","A","2021",51465.86652,
"LVA","GNI","TOT","USD_CAP","A","1995",5558.129188,
"LVA","GNI","TOT","USD_CAP","A","1996",5846.174225,
"LVA","GNI","TOT","USD_CAP","A","1997",6535.826931,
"LVA","GNI","TOT","USD_CAP","A","1998",7114.702901,
"LVA","GNI","TOT","USD_CAP","A","1999",7335.409999,
"LVA","GNI","TOT","USD_CAP","A","2000",8030.423282,
"LVA","GNI","TOT","USD_CAP","A","2001",9071.226718,
"LVA","GNI","TOT","USD_CAP","A","2002",10097.5174,
"LVA","GNI","TOT","USD_CAP","A","2003",11007.032384,
"LVA","GNI","TOT","USD_CAP","A","2004",12026.056467,
"LVA","GNI","TOT","USD_CAP","A","2005",13770.277597,
"LVA","GNI","TOT","USD_CAP","A","2006",15458.43965,
"LVA","GNI","TOT","USD_CAP","A","2007",17691.263802,
"LVA","GNI","TOT","USD_CAP","A","2008",19321.258954,
"LVA","GNI","TOT","USD_CAP","A","2009",18207.702762,
"LVA","GNI","TOT","USD_CAP","A","2010",17886.759267,
"LVA","GNI","TOT","USD_CAP","A","2011",19236.201576,
"LVA","GNI","TOT","USD_CAP","A","2012",21148.234097,
"LVA","GNI","TOT","USD_CAP","A","2013",22586.281936,
"LVA","GNI","TOT","USD_CAP","A","2014",23840.615807,
"LVA","GNI","TOT","USD_CAP","A","2015",24858.811558,
"LVA","GNI","TOT","USD_CAP","A","2016",26686.315467,
"LVA","GNI","TOT","USD_CAP","A","2017",28617.641537,
"LVA","GNI","TOT","USD_CAP","A","2018",30402.464899,
"LVA","GNI","TOT","USD_CAP","A","2019",32460.552266,
"LVA","GNI","TOT","USD_CAP","A","2020",33003.536987,
"LVA","GNI","TOT","USD_CAP","A","2021",34511.277807,
"LTU","GNI","TOT","USD_CAP","A","1995",5920.764856,
"LTU","GNI","TOT","USD_CAP","A","1996",6319.405876,
"LTU","GNI","TOT","USD_CAP","A","1997",6935.654096,
"LTU","GNI","TOT","USD_CAP","A","1998",7589.316129,
"LTU","GNI","TOT","USD_CAP","A","1999",7634.483287,
"LTU","GNI","TOT","USD_CAP","A","2000",8295.340023,
"LTU","GNI","TOT","USD_CAP","A","2001",9310.007397,
"LTU","GNI","TOT","USD_CAP","A","2002",10369.789983,
"LTU","GNI","TOT","USD_CAP","A","2003",11768.977331,
"LTU","GNI","TOT","USD_CAP","A","2004",12725.314823,
"LTU","GNI","TOT","USD_CAP","A","2005",14269.06961,
"LTU","GNI","TOT","USD_CAP","A","2006",16148.040781,
"LTU","GNI","TOT","USD_CAP","A","2007",18349.612379,
"LTU","GNI","TOT","USD_CAP","A","2008",20066.526935,
"LTU","GNI","TOT","USD_CAP","A","2009",18527.028631,
"LTU","GNI","TOT","USD_CAP","A","2010",19965.9631,
"LTU","GNI","TOT","USD_CAP","A","2011",22215.594117,
"LTU","GNI","TOT","USD_CAP","A","2012",23930.92831,
"LTU","GNI","TOT","USD_CAP","A","2013",26131.355549,
"LTU","GNI","TOT","USD_CAP","A","2014",27851.693958,
"LTU","GNI","TOT","USD_CAP","A","2015",27794.213845,
"LTU","GNI","TOT","USD_CAP","A","2016",29823.078462,
"LTU","GNI","TOT","USD_CAP","A","2017",32541.198764,
"LTU","GNI","TOT","USD_CAP","A","2018",35248.44294,
"LTU","GNI","TOT","USD_CAP","A","2019",38559.650988,
"LTU","GNI","TOT","USD_CAP","A","2020",38974.060194,
"LTU","GNI","TOT","USD_CAP","A","2021",42016.590854,
"CRI","GNI","TOT","USD_CAP","A","1991",5359.182198,
"CRI","GNI","TOT","USD_CAP","A","1992",5869.948627,
"CRI","GNI","TOT","USD_CAP","A","1993",6306.713643,
"CRI","GNI","TOT","USD_CAP","A","1994",6625.204331,
"CRI","GNI","TOT","USD_CAP","A","1995",6817.501691,
"CRI","GNI","TOT","USD_CAP","A","1996",6891.804712,
"CRI","GNI","TOT","USD_CAP","A","1997",7201.331236,
"CRI","GNI","TOT","USD_CAP","A","1998",7540.872365,
"CRI","GNI","TOT","USD_CAP","A","1999",7645.332191,
"CRI","GNI","TOT","USD_CAP","A","2000",7869.681107,
"CRI","GNI","TOT","USD_CAP","A","2001",8152.154536,
"CRI","GNI","TOT","USD_CAP","A","2002",8412.125694,
"CRI","GNI","TOT","USD_CAP","A","2003",8818.775103,
"CRI","GNI","TOT","USD_CAP","A","2004",9343.197781,
"CRI","GNI","TOT","USD_CAP","A","2005",9909.53405,
"CRI","GNI","TOT","USD_CAP","A","2006",10887.18926,
"CRI","GNI","TOT","USD_CAP","A","2007",11974.072653,
"CRI","GNI","TOT","USD_CAP","A","2008",12686.868845,
"CRI","GNI","TOT","USD_CAP","A","2009",12291.928856,
"CRI","GNI","TOT","USD_CAP","A","2010",12897.646238,
"CRI","GNI","TOT","USD_CAP","A","2011",13594.364476,
"CRI","GNI","TOT","USD_CAP","A","2012",14387.332428,
"CRI","GNI","TOT","USD_CAP","A","2013",14976.246332,
"CRI","GNI","TOT","USD_CAP","A","2014",15930.14377,
"CRI","GNI","TOT","USD_CAP","A","2015",16894.142731,
"CRI","GNI","TOT","USD_CAP","A","2016",18312.994063,
"CRI","GNI","TOT","USD_CAP","A","2017",19302.733936,
"CRI","GNI","TOT","USD_CAP","A","2018",20159.417579,
"CRI","GNI","TOT","USD_CAP","A","2019",21382.904184,
"CRI","GNI","TOT","USD_CAP","A","2020",20494.953803,
"CRI","GNI","TOT","USD_CAP","A","2021",21167.987058,"E"
"CRI","GNI","TOT","USD_CAP","A","2022",22716.637901,"E"
"TUR","GNI","TOT","USD_CAP","A","2009",15142.322718,"E"
"TUR","GNI","TOT","USD_CAP","A","2010",17080.844718,"E"
"TUR","GNI","TOT","USD_CAP","A","2011",19271.939073,"E"
"TUR","GNI","TOT","USD_CAP","A","2012",20311.343376,"E"
"TUR","GNI","TOT","USD_CAP","A","2013",21996.840944,"E"
"TUR","GNI","TOT","USD_CAP","A","2014",23763.576536,"E"
"TUR","GNI","TOT","USD_CAP","A","2015",25422.670086,"E"
"TUR","GNI","TOT","USD_CAP","A","2016",26218.677618,"E"
"TUR","GNI","TOT","USD_CAP","A","2017",27567.22083,"E"
"BRA","GNI","TOT","USD_CAP","A","2000",8841.68286,
"BRA","GNI","TOT","USD_CAP","A","2001",9005.303026,
"BRA","GNI","TOT","USD_CAP","A","2002",9293.581192,
"BRA","GNI","TOT","USD_CAP","A","2003",9485.707329,
"BRA","GNI","TOT","USD_CAP","A","2004",10202.921872,
"BRA","GNI","TOT","USD_CAP","A","2005",10742.061079,
"BRA","GNI","TOT","USD_CAP","A","2006",11430.345716,
"BRA","GNI","TOT","USD_CAP","A","2007",12369.417437,
"BRA","GNI","TOT","USD_CAP","A","2008",13068.14702,
"BRA","GNI","TOT","USD_CAP","A","2009",13033.121854,
"BRA","GNI","TOT","USD_CAP","A","2010",13939.892327,
"BRA","GNI","TOT","USD_CAP","A","2011",14716.158958,
"BRA","GNI","TOT","USD_CAP","A","2012",14799.075233,
"BRA","GNI","TOT","USD_CAP","A","2013",15480.391683,
"BRA","GNI","TOT","USD_CAP","A","2014",15487.335361,
"BRA","GNI","TOT","USD_CAP","A","2015",14496.429226,
"BRA","GNI","TOT","USD_CAP","A","2016",14022.168792,
"BRA","GNI","TOT","USD_CAP","A","2017",14323.999782,
"BRA","GNI","TOT","USD_CAP","A","2018",14669.30622,
"BRA","GNI","TOT","USD_CAP","A","2019",15009.937061,
"BRA","GNI","TOT","USD_CAP","A","2020",14857.040499,
"HKG","GNI","TOT","USD_CAP","A","1993",22901.254509,"E"
"HKG","GNI","TOT","USD_CAP","A","1994",24168.415753,"E"
"HKG","GNI","TOT","USD_CAP","A","1995",24928.135388,"E"
"HKG","GNI","TOT","USD_CAP","A","1996",24877.329616,"E"
"HKG","GNI","TOT","USD_CAP","A","1997",26588.014812,"E"
"HKG","GNI","TOT","USD_CAP","A","1998",25604.058449,"E"
"HKG","GNI","TOT","USD_CAP","A","1999",26386.41457,"E"
"HKG","GNI","TOT","USD_CAP","A","2000",28447.759106,"E"
"HKG","GNI","TOT","USD_CAP","A","2001",29470.909449,"E"
"HKG","GNI","TOT","USD_CAP","A","2002",29799.713932,"E"
"HKG","GNI","TOT","USD_CAP","A","2003",31974.920634,"E"
"HKG","GNI","TOT","USD_CAP","A","2004",35259.054313,"E"
"HKG","GNI","TOT","USD_CAP","A","2005",38277.531458,"E"
"HKG","GNI","TOT","USD_CAP","A","2006",42727.997917,"E"
"HKG","GNI","TOT","USD_CAP","A","2007",46699.850081,"E"
"HKG","GNI","TOT","USD_CAP","A","2008",49572.924542,"E"
"HKG","GNI","TOT","USD_CAP","A","2009",47235.092902,"E"
"HKG","GNI","TOT","USD_CAP","A","2010",50233.159077,"E"
"HKG","GNI","TOT","USD_CAP","A","2011",53702.037702,"E"
"HKG","GNI","TOT","USD_CAP","A","2012",52990.623254,"E"
"HKG","GNI","TOT","USD_CAP","A","2013",54708.488522,"E"
"HKG","GNI","TOT","USD_CAP","A","2014",55915.249982,"E"
"HKG","GNI","TOT","USD_CAP","A","2015",57455.049509,"E"
"HKG","GNI","TOT","USD_CAP","A","2016",58660.056449,"E"
"HKG","GNI","TOT","USD_CAP","A","2017",62443.864164,"E"
"HKG","GNI","TOT","USD_CAP","A","2018",65482.768098,"E"
"HKG","GNI","TOT","USD_CAP","A","2019",65239.92628,"E"
"HKG","GNI","TOT","USD_CAP","A","2020",62388.185536,"E"
"HKG","GNI","TOT","USD_CAP","A","2021",70455.794739,"E"
"MAR","GNI","TOT","USD_CAP","A","2007",6128.800337,"E"
"MAR","GNI","TOT","USD_CAP","A","2008",6554.379004,"E"
"MAR","GNI","TOT","USD_CAP","A","2009",6723.419585,"E"
"MAR","GNI","TOT","USD_CAP","A","2010",6989.27116,"E"
"MAR","GNI","TOT","USD_CAP","A","2011",7407.283836,"E"
"MAR","GNI","TOT","USD_CAP","A","2012",7380.835584,"E"
"MAR","GNI","TOT","USD_CAP","A","2013",7693.431488,"E"
"MAR","GNI","TOT","USD_CAP","A","2014",7203.453138,"E"
"MAR","GNI","TOT","USD_CAP","A","2015",7783.071006,"E"
"MAR","GNI","TOT","USD_CAP","A","2016",7834.039364,"E"
"MAR","GNI","TOT","USD_CAP","A","2017",8067.241321,"E"
"MAR","GNI","TOT","USD_CAP","A","2018",8414.778303,"E"
"MAR","GNI","TOT","USD_CAP","A","2019",8675.149557,"E"
